contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPXW251031C04250000,2025-07-23 14:49:55+00:00,4250.0,2121.63,2243.7,2261.8,0.0,0.0,,1,0.6203422365570069,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C04300000,2025-07-23 14:49:55+00:00,4300.0,2072.63,2194.4,2211.9,0.0,0.0,,1,0.6078377839660647,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C04400000,2025-07-30 19:00:46+00:00,4400.0,1991.06,2077.8,2105.8,0.0,0.0,4.0,12,0.5070239727783203,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C04500000,2025-05-15 14:42:53+00:00,4500.0,1477.05,1550.3,1578.3,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C04600000,2025-05-21 14:49:25+00:00,4600.0,1414.42,1454.5,1472.8,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C04650000,2025-06-12 16:32:24+00:00,4650.0,1471.97,1655.7,1683.7,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C04800000,2025-08-01 17:27:04+00:00,4800.0,1485.25,1684.1,1712.1,0.0,0.0,1.0,6,0.5036670727539063,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C04850000,2025-06-12 16:32:24+00:00,4850.0,1284.97,1462.7,1490.7,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C04900000,2025-07-01 18:49:34+00:00,4900.0,1388.4,1489.6,1498.3,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C04925000,2025-06-30 16:43:49+00:00,4925.0,1355.1,1519.6,1537.3,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C04950000,2025-07-24 16:07:41+00:00,4950.0,1484.49,1543.3,1571.3,0.0,0.0,,1,0.49118169345855717,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05000000,2025-09-02 19:56:52+00:00,5000.0,1451.82,1496.8,1524.8,0.0,0.0,1.0,6,0.4868673139953614,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05025000,2025-08-14 15:24:28+00:00,5025.0,1482.21,1472.2,1500.2,0.0,0.0,,1,0.48067230758666996,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05050000,2025-07-10 18:23:44+00:00,5050.0,1318.6,1389.5,1417.5,0.0,0.0,1.0,6,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05075000,2025-07-15 16:53:57+00:00,5075.0,1267.68,1444.5,1455.6,0.0,0.0,2.0,2,0.48052735054016116,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05100000,2025-07-30 18:59:37+00:00,5100.0,1314.9,1387.3,1415.3,0.0,0.0,1.0,3,0.4302577726745606,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05150000,2025-06-30 17:24:31+00:00,5150.0,1137.37,1303.0,1318.3,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05200000,2025-05-08 19:00:58+00:00,5200.0,716.85,926.8,954.8,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05250000,2025-08-01 17:28:15+00:00,5250.0,1055.1,1242.3,1270.3,0.0,0.0,3.0,3,0.4027540804290771,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05370000,2025-05-08 15:59:07+00:00,5370.0,590.5,779.6,805.3,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05375000,2025-06-11 14:27:41+00:00,5375.0,828.06,985.7,992.9,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05380000,2025-06-30 15:07:12+00:00,5380.0,927.55,1082.3,1099.1,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05390000,2025-06-30 15:07:12+00:00,5390.0,918.6,1072.9,1089.6,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05400000,2025-08-12 14:05:45+00:00,5400.0,1061.9,1106.2,1134.2,0.0,0.0,40.0,7,0.39331661376953125,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05410000,2025-05-07 19:51:15+00:00,5410.0,505.7,744.3,772.3,0.0,0.0,,4,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05420000,2025-05-08 15:59:07+00:00,5420.0,556.09,737.4,762.3,0.0,0.0,,6,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05430000,2025-05-06 13:17:35+00:00,5430.0,485.1,692.2,701.4,0.0,0.0,,5,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05440000,2025-08-12 14:05:45+00:00,5440.0,1022.17,1067.2,1095.2,0.0,0.0,,6,0.38373800472259517,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05450000,2025-05-05 06:40:40+00:00,5450.0,511.8,699.5,707.4,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05475000,2025-06-27 19:20:08+00:00,5475.0,806.39,986.5,1014.5,0.0,0.0,2.0,1,0.23909757492065425,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05480000,2025-05-07 15:14:51+00:00,5480.0,453.12,700.9,707.7,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05500000,2025-08-08 16:41:15+00:00,5500.0,962.4,1009.1,1037.1,0.0,0.0,5.0,72,0.37004337848663327,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05510000,2025-05-22 20:08:18+00:00,5510.0,576.38,640.4,651.5,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05525000,2025-06-27 19:08:16+00:00,5525.0,759.67,939.7,967.7,0.0,0.0,6.0,5,0.2435530967712402,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05530000,2025-05-12 17:10:02+00:00,5530.0,553.78,667.1,674.9,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05540000,2025-06-26 14:49:44+00:00,5540.0,729.97,926.1,954.1,0.0,0.0,1.0,3,0.2459944786071777,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05550000,2025-05-08 17:25:09+00:00,5550.0,467.37,637.2,647.3,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05600000,2025-08-11 18:44:06+00:00,5600.0,859.25,912.5,940.5,0.0,0.0,1.0,47,0.3471058332061767,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05620000,2025-07-31 14:21:52+00:00,5620.0,879.02,884.0,912.0,0.0,0.0,2.0,2,0.3247175988388061,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05625000,2025-07-31 14:54:04+00:00,5625.0,858.7,878.1,906.1,0.0,0.0,1.0,6,0.3214789532470703,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05630000,2025-05-13 19:27:50+00:00,5630.0,516.92,547.1,572.4,0.0,0.0,98.0,50,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05640000,2025-05-13 19:29:11+00:00,5640.0,509.77,539.3,564.4,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05650000,2025-08-20 15:33:45+00:00,5650.0,801.52,864.4,892.4,0.0,0.0,70.0,127,0.3357076317596436,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05660000,2025-07-31 14:55:09+00:00,5660.0,826.16,845.8,873.8,0.0,0.0,1.0,4,0.3166419654846191,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05670000,2025-07-31 18:16:30+00:00,5670.0,771.47,836.3,864.3,0.0,0.0,1.0,42,0.31468504535675046,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05675000,2025-07-31 18:16:30+00:00,5675.0,766.92,828.2,856.2,0.0,0.0,1.0,73,0.3072655333709716,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05680000,2025-06-12 13:47:23+00:00,5680.0,542.29,691.8,717.0,0.0,0.0,2.0,15,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05690000,2025-07-03 14:30:27+00:00,5690.0,722.1,653.8,681.8,0.0,0.0,1.0,5,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05700000,2025-08-29 13:50:04+00:00,5700.0,831.3,816.5,844.5,0.0,0.0,1.0,291,0.32443531406402587,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05710000,2025-06-23 14:18:46+00:00,5710.0,503.43,752.2,762.3,0.0,0.0,16.0,236,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05720000,2025-06-18 19:35:02+00:00,5720.0,488.42,689.0,714.8,0.0,0.0,6.0,5,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05725000,2025-07-21 14:35:01+00:00,5725.0,725.17,730.2,738.9,0.0,0.0,1.0,306,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05730000,2025-06-23 19:31:21+00:00,5730.0,498.37,734.2,744.0,0.0,0.0,4.0,39,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05740000,2025-06-26 14:49:44+00:00,5740.0,561.11,742.2,770.2,0.0,0.0,2.0,158,0.24502555519104005,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05750000,2025-08-28 14:54:29+00:00,5750.0,792.79,769.1,797.1,0.0,0.0,5.0,21,0.31374282455444336,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05760000,2025-08-13 19:50:10+00:00,5760.0,782.2,759.6,787.6,0.0,0.0,1.0,29,0.31153032226562494,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05770000,2025-06-20 14:43:11+00:00,5770.0,441.2,645.4,670.5,0.0,0.0,2.0,8,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05775000,2025-08-19 16:41:59+00:00,5775.0,716.69,745.0,773.0,0.0,0.0,4.0,107,0.30760885269165034,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05780000,2025-06-24 17:50:22+00:00,5780.0,508.5,706.0,734.0,0.0,0.0,90.0,47,0.24298852722167968,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05790000,2025-08-28 14:54:29+00:00,5790.0,754.94,731.2,759.2,0.0,0.0,5.0,42,0.3049805525588989,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05800000,2025-09-05 18:25:46+00:00,5800.0,724.21,721.7,749.7,-19.339966,-2.601031,1.0,108,0.3027184597015381,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05810000,2025-06-25 16:59:48+00:00,5810.0,479.82,680.1,708.1,0.0,0.0,2.0,3,0.24342339836120605,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05820000,2025-06-20 13:59:14+00:00,5820.0,416.84,610.2,619.1,0.0,0.0,74.0,382,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05825000,2025-06-23 17:42:34+00:00,5825.0,418.58,649.4,659.4,0.0,0.0,2.0,76,0.1365290205383301,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05830000,2025-08-07 14:32:02+00:00,5830.0,629.0,691.9,719.9,0.0,0.0,1.0,6,0.29377689872741686,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05840000,2025-08-01 17:27:04+00:00,5840.0,530.95,672.8,700.8,0.0,0.0,3.0,36,0.2759471820068359,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05850000,2025-08-22 14:16:33+00:00,5850.0,689.64,674.6,702.6,0.0,0.0,1.0,398,0.29181616394042953,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05860000,2025-06-27 16:38:15+00:00,5860.0,512.89,634.8,662.8,0.0,0.0,74.0,40,0.23865125980377194,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05870000,2025-08-20 14:16:26+00:00,5870.0,582.09,655.9,683.9,0.0,0.0,1.0,11,0.2875628190231322,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05875000,2025-09-02 15:01:46+00:00,5875.0,594.14,650.5,678.5,0.0,0.0,3.0,63,0.2853846486663818,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05880000,2025-06-18 18:53:53+00:00,5880.0,374.5,559.0,567.7,0.0,0.0,5.0,17,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05890000,2025-06-18 18:56:29+00:00,5890.0,363.5,550.5,559.2,0.0,0.0,5.0,6,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05900000,2025-08-22 17:44:23+00:00,5900.0,650.7,627.9,655.9,0.0,0.0,1.0,160,0.28112748908996577,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05910000,2025-06-26 13:42:35+00:00,5910.0,416.4,591.4,618.7,0.0,0.0,2.0,5,0.23490526454925537,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05920000,2025-08-14 13:37:00+00:00,5920.0,622.43,609.3,637.3,0.0,0.0,2.0,45,0.2768455342292785,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05925000,2025-07-08 18:14:07+00:00,5925.0,487.96,567.4,595.4,0.0,0.0,2.0,168,0.2160188872528076,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05930000,2025-08-19 16:55:53+00:00,5930.0,576.45,600.0,628.0,0.0,0.0,3.0,29,0.27467690052032473,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05935000,2025-08-28 19:18:02+00:00,5935.0,639.29,595.4,623.4,0.0,0.0,,1,0.2736545718765259,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05940000,2025-06-30 16:41:25+00:00,5940.0,451.86,569.3,584.0,0.0,0.0,4.0,50,0.21817416965484615,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05950000,2025-09-02 15:16:10+00:00,5950.0,520.2,581.5,609.5,0.0,0.0,2.0,594,0.27042164827346804,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05960000,2025-08-29 17:08:40+00:00,5960.0,571.2,572.3,600.3,0.0,0.0,1.0,10,0.2683350297355651,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05970000,2025-06-27 15:57:17+00:00,5970.0,422.8,549.1,557.2,0.0,0.0,3.0,23,0.21497748531341554,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05975000,2025-08-01 16:54:39+00:00,5975.0,431.29,552.4,580.4,0.0,0.0,5.0,107,0.25653819641113285,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05980000,2025-06-26 14:29:17+00:00,5980.0,368.4,540.5,548.5,0.0,0.0,1.0,181,0.21419929485321043,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C05990000,2025-06-25 16:22:13+00:00,5990.0,343.22,531.9,539.8,0.0,0.0,114.0,60,0.21336769916534426,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C06000000,2025-09-04 16:26:55+00:00,6000.0,547.45,535.6,563.5,0.0,0.0,1.0,1347,0.2597692126846314,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C06010000,2025-09-03 14:05:20+00:00,6010.0,512.35,526.4,554.4,0.0,0.0,1.0,54,0.25770738943099974,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C06020000,2025-08-04 14:35:06+00:00,6020.0,436.77,509.4,519.5,0.0,0.0,2.0,79,0.21929186477661133,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C06025000,2025-07-16 15:04:28+00:00,6025.0,412.1,509.2,537.2,0.0,0.0,2.0,130,0.24978434244155884,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C06030000,2025-09-05 18:53:01+00:00,6030.0,514.08,508.7,536.7,19.540009,3.9511483,2.0,11,0.25417692241668705,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C06035000,2025-09-05 18:35:10+00:00,6035.0,510.13,504.2,532.2,-9.089966,-1.7506964,2.0,1,0.25317748172760013,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C06040000,2025-06-27 14:18:13+00:00,6040.0,361.03,489.1,496.9,0.0,0.0,102.0,108,0.20930890186309814,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C06050000,2025-09-02 16:58:27+00:00,6050.0,431.48,490.6,518.6,0.0,0.0,12.0,156,0.250001778011322,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C06060000,2025-08-20 14:29:05+00:00,6060.0,416.97,481.6,509.6,0.0,0.0,4.0,13,0.2479380474281311,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C06065000,2025-08-15 17:31:20+00:00,6065.0,499.41,477.1,505.1,0.0,0.0,,10,0.24689664548873902,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C06070000,2025-08-20 14:29:05+00:00,6070.0,408.57,472.6,499.7,0.0,0.0,4.0,31,0.24468795785903935,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C06075000,2025-07-16 15:51:47+00:00,6075.0,361.16,465.5,493.5,0.0,0.0,30.0,91,0.24144740493774414,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C06100000,2025-09-04 15:15:10+00:00,6100.0,451.21,446.0,474.0,0.0,0.0,5.0,116,0.23991200464248652,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C06110000,2025-07-29 18:08:52+00:00,6110.0,416.9,459.8,470.6,0.0,0.0,,2,0.24463645996093752,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C06120000,2025-09-04 04:36:17+00:00,6120.0,426.14,428.2,456.2,0.0,0.0,2.0,2,0.23571778694152828,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C06125000,2025-09-05 18:40:19+00:00,6125.0,429.24,423.8,451.8,-5.75,-1.3218695,1.0,16,0.23471071693420412,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C06130000,2025-09-05 18:52:39+00:00,6130.0,424.88,419.4,445.4,-18.72998,-4.2221727,1.0,158,0.23124319179534913,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C06135000,2025-09-05 18:29:52+00:00,6135.0,418.54,415.0,443.0,-12.539978,-2.9089677,1.0,1,0.23267368896484375,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C06140000,2025-09-04 04:36:17+00:00,6140.0,408.81,410.6,436.4,0.0,0.0,1.0,11,0.22896584030151368,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C06150000,2025-08-29 14:50:00+00:00,6150.0,398.84,402.2,426.6,0.0,0.0,11.0,1100,0.22569095544815065,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C06160000,2025-09-04 17:04:53+00:00,6160.0,406.91,393.1,418.2,0.0,0.0,1.0,10,0.2240811693000793,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C06170000,2025-08-29 14:50:00+00:00,6170.0,381.82,384.3,409.2,0.0,0.0,1.0,8,0.22171417331695553,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C06175000,2025-09-04 17:07:17+00:00,6175.0,394.36,380.2,404.9,0.0,0.0,1.0,199,0.22075669387817382,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C06180000,2025-07-03 14:57:29+00:00,6180.0,327.52,266.7,269.3,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C06185000,2025-07-21 15:58:11+00:00,6185.0,339.55,328.9,335.4,0.0,0.0,,1,0.1413316763687134,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C06190000,2025-08-07 14:24:58+00:00,6190.0,326.46,367.2,391.8,0.0,0.0,2.0,3,0.21759052680969238,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C06195000,2025-08-07 14:24:58+00:00,6195.0,322.68,363.0,387.2,0.0,0.0,,2,0.2162458594703674,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
SPXW251031C06200000,2025-09-04 19:53:37+00:00,6200.0,387.78,359.4,382.4,0.0,0.0,7.0,3033,0.21466086860656738,True,REGULAR,USD,call,^SPX,2025-10-31,2025-09-06 12:54:49.853358,options
